host_id,host_name,host_since,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_has_profile_pic,host_identity_verified
64242304,Megan,2016-03-23,"Dallas, Texas, United States",within a day,100.0,99.0,True,Central Dallas,6,True,True
303258693,Samuel,2019-10-19,US,within an hour,100.0,88.0,False,Oak Lawn,0,True,False
324035236,Adeline,2020-01-03,US,,,0.0,False,Lake Highlands,1,True,True
415238,Christopher,2011-02-28,"Dallas, Texas, United States",within an hour,100.0,94.0,True,Central Dallas,1,True,True
27244439,Andrew,2015-02-05,"Tulsa, Oklahoma, United States",within an hour,100.0,94.0,True,North Central Dallas,0,True,False
174816483,Sep,2018-02-22,US,within an hour,100.0,100.0,True,,1,True,False
230528408,Kendal,2018-12-13,US,within an hour,100.0,100.0,True,,1,True,True
88566861,Kasa,2016-08-07,"San Francisco, California, United States",within an hour,100.0,99.0,False,Orange,199,True,True
155349619,Duc,2017-10-20,VN,within an hour,100.0,92.0,False,,1,True,True
126028941,Shala,2017-04-15,"Dallas, Texas, United States",within an hour,100.0,67.0,False,,1,True,True
127778559,Mary,2017-04-27,"Dallas, Texas, United States",within an hour,100.0,80.0,False,Oak Lawn,2,True,True
326275482,Johnell,2020-01-10,"Dallas, Texas, United States",,,0.0,False,North Central Dallas,0,True,True
326714615,Malakia M.,2020-01-12,US,,,,False,Highland Hills,0,True,True
104412812,John,2016-11-19,"Dallas, Texas, United States",,,,False,Northwest Dallas,1,True,False
326354720,Stand Strong HomeStays,2020-01-11,"Dallas, Texas, United States",a few days or more,44.0,92.0,False,Old East Dallas,11,True,True
326944504,Khoa,2020-01-13,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,3,True,True
136782000,Michelle,2017-06-24,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,2,True,True
97682198,David,2016-10-02,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Lake Highlands,1,True,True
328218139,Jose,2020-01-16,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Mill City,4,True,True
328640499,Abode (Dallas),2020-01-18,"Dallas, Texas, United States",within an hour,100.0,98.0,False,Downtown,6,True,True
261619589,Jane And Everett,2019-05-13,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,0,True,True
174776495,Vacasa Texas,2018-02-22,US,within an hour,90.0,99.0,False,Northwest Dallas,79,True,True
197277264,Kenyada,2018-06-22,"Rockwall, Texas, United States",within an hour,100.0,100.0,True,Cedars,0,True,False
143162877,William,2017-07-29,"Dallas, Texas, United States",within an hour,100.0,98.0,False,Arlington Park,0,True,True
330645674,Ashten,2020-01-25,"Dallas, Texas, United States",a few days or more,33.0,91.0,False,,0,True,True
324186366,Abhi,2020-01-04,"Arlington, Texas, United States",within an hour,100.0,100.0,True,,3,True,True
127593779,Toby,2017-04-25,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,1,True,True
3868096,Jessica,2012-10-14,"Dallas, Texas, United States",within an hour,100.0,97.0,False,Peak's Suburban Addition,0,True,True
332320259,Kristin,2020-01-31,US,within an hour,100.0,50.0,False,Preston Hollow,0,True,True
4617935,Ashton,2013-01-07,"Dallas, Texas, United States",within a day,89.0,50.0,False,Kessler,0,True,True
333065468,Peter,2020-02-03,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
24195923,Wahib,2014-11-26,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Old East Dallas,0,True,True
312876969,Keerthi,2019-11-28,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Lake Highlands,28,True,True
88308856,Daniel,2016-08-06,"Dallas, Texas, United States",within a few hours,100.0,91.0,True,Old East Dallas,1,True,True
335079875,Sheridan,2020-02-10,"Frisco, Texas, United States",a few days or more,0.0,40.0,False,Far North Dallas,1,True,True
240097946,Rose,2019-01-30,US,a few days or more,33.0,50.0,False,Far North Dallas,0,True,True
51500380,Tony,2015-12-16,"Dallas, Texas, United States",within an hour,90.0,85.0,False,Cedar Crest,0,True,True
125817726,Mike,2017-04-14,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,0,True,True
12587912,Rosa,2014-02-25,"Dallas, Texas, United States",within a day,60.0,36.0,False,,0,True,True
337608486,Morgan,2020-02-19,US,,,,False,,1,True,False
21898845,Robbie,2014-09-29,"Irving, Texas, United States",within an hour,94.0,100.0,False,Old East Dallas,7,True,True
340668157,Cheyenne,2020-03-07,"Tyler, Texas, United States",within an hour,100.0,97.0,True,,3,True,True
327811710,Dan,2020-01-15,US,,,0.0,False,Old East Dallas,0,True,False
243993091,Noemi,2019-02-18,"Dallas, Texas, United States",within an hour,99.0,98.0,True,Old East Dallas,12,True,True
338548973,Joe,2020-02-24,US,,,,False,,0,True,False
411281721,Mara,2021-07-06,"Dallas, Texas, United States",within an hour,100.0,92.0,False,Northwest Dallas,5,True,True
50158148,Ryan,2015-11-29,"Dallas, Texas, United States",within an hour,100.0,96.0,True,,0,True,True
300807248,Nick,2019-10-07,"Dallas, Texas, United States",within an hour,80.0,100.0,False,Oak Lawn,2,True,True
51847234,Bola,2015-12-20,"Anna, Illinois, United States",within an hour,100.0,99.0,False,,1,True,True
30912523,Jamie,2015-04-09,"Dallas, Texas, United States",within an hour,100.0,86.0,False,Dallas Downtown Historic District,3,True,True
91397762,Ej,2016-08-22,"Dallas, Texas, United States",within a few hours,86.0,93.0,True,,1,True,True
103434234,Ali Nicole,2016-11-12,US,within a day,80.0,64.0,False,Upper West Side,3,True,True
339755858,Caroline,2020-03-01,"Dallas, Texas, United States",within an hour,100.0,99.0,True,Lake Highlands,1,True,False
339857476,Andela,2020-03-02,"Houston, Texas, United States",within an hour,100.0,99.0,False,Old East Dallas,19,True,True
339211630,Yanira,2020-02-27,"Dallas, Texas, United States",,,,False,Old East Dallas,0,True,True
50009655,Joni,2015-11-27,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,1,True,False
152103107,Chad,2017-09-25,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Old East Dallas,1,True,True
6530901,Amarinder,2013-05-22,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Old East Dallas,3,True,True
32625338,Kyle,2015-05-04,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,10,True,True
97150171,Rba Living,2016-09-28,"Atlanta, Georgia, United States",within an hour,100.0,99.0,False,Dallas Downtown Historic District,64,True,True
325923853,Chanton,2020-01-09,"Richardson, Texas, United States",within a few hours,100.0,92.0,False,Lower Greenville,0,True,True
341247066,Cb,2020-03-11,US,a few days or more,20.0,100.0,False,Cedar Crest,0,True,False
341387814,MerakiLuxe,2020-03-12,"Las Vegas, Nevada, United States",within an hour,100.0,100.0,False,Design District,2,True,True
70767608,Mariah,2016-05-07,"Miami, Florida, United States",,,0.0,False,,0,True,True
243684656,Breanne,2019-02-17,"Prosper, Texas, United States",within an hour,98.0,100.0,True,,15,True,True
289869332,Madeline,2019-08-28,"Dallas, Texas, United States",within an hour,99.0,98.0,False,Old East Dallas,14,True,True
44879206,Joshua,2015-09-22,"Carrollton, Texas, United States",,,100.0,False,Central Dallas,7,True,True
104665102,Lamar,2016-11-21,"Dallas, Texas, United States",within an hour,100.0,96.0,True,,0,True,True
16778250,Dan,2014-06-14,"Dallas, Texas, United States",within a day,100.0,86.0,True,Lower Greenville,0,True,True
342721358,Juan,2020-03-28,US,,,,False,,1,True,True
342829124,Nina L,2020-03-30,"Dallas, Texas, United States",within an hour,100.0,64.0,False,Far North Dallas,7,True,True
59793956,Jacky,2016-02-21,"Dallas, Texas, United States",within an hour,100.0,98.0,True,West Dallas,6,True,True
48908629,Limserve,2015-11-12,"Mansfield, Texas, United States",within an hour,100.0,97.0,False,Northwest Dallas,3,True,True
80777706,Jose,2016-06-29,"Red Oak, Texas, United States",within an hour,100.0,100.0,False,Northwest Dallas,3,True,True
46810374,Jack,2015-10-17,"Irving, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,13,True,True
290850060,Brandice,2019-09-01,"Port Arthur, Texas, United States",,,,False,South Central Houston,0,True,True
134950188,Paris,2017-06-13,"Dallas, Texas, United States",,,0.0,False,,1,True,True
6307259,Lynn,2013-05-09,"Dallas, Texas, United States",within an hour,100.0,94.0,False,Lower Greenville,0,True,False
50600546,Kaylee,2015-12-05,"Dallas, Texas, United States",within a day,80.0,78.0,False,Northwest Dallas,1,True,True
125615681,Ivan,2017-04-12,"New York, New York, United States",within an hour,100.0,99.0,False,Old East Dallas,2,True,True
342275278,Jordan,2020-03-22,"Dallas, Texas, United States",,,50.0,False,Dallas Downtown Historic District,0,True,True
218986646,Jamila,2018-10-05,US,within a day,60.0,77.0,False,Oak Cliff,1,True,False
345405630,James,2020-05-04,"Dallas, Texas, United States",,,,False,,1,True,True
283198793,Lena,2019-08-06,"Dallas, Texas, United States",within an hour,97.0,96.0,False,Kessler,2,True,True
345719793,Mojisola,2020-05-08,US,,,100.0,False,Far North Dallas,2,True,False
263895932,Natnael,2019-05-24,"Dallas, Texas, United States",,,,False,,1,True,True
345992513,Benito,2020-05-11,"Dallas, Texas, United States",within an hour,100.0,90.0,False,Dallas Downtown Historic District,0,True,False
304199307,Humberto,2019-10-24,"Dallas, Texas, United States",within an hour,70.0,100.0,False,Northwest Dallas,0,True,True
57823251,Vivian,2016-02-08,"Dallas, Texas, United States",within an hour,86.0,97.0,False,Kessler,2,True,False
216122128,Hill,2018-09-18,"Houston, Texas, United States",within an hour,100.0,100.0,True,Northeast Dallas,1,True,True
346480756,Rebekah,2020-05-16,"Dallas, Texas, United States",within an hour,100.0,99.0,True,Little Forest Hills,1,True,True
346609412,Ar,2020-05-18,"Irving, Texas, United States",within an hour,100.0,98.0,False,West Dallas,2,True,True
337647517,"Josh, Rob & Kia",2020-02-20,"Carrollton, Texas, United States",within an hour,100.0,98.0,True,Oak Cliff,1,True,True
295508899,Manny,2019-09-16,"Dallas, Texas, United States",within an hour,100.0,93.0,False,Riverway Estates/Bruton Terrace,0,True,True
70856957,Mariia,2016-05-07,"Dallas, Texas, United States",within an hour,100.0,97.0,False,Lower Greenville,1,True,True
343665970,The Beeman,2020-04-11,"Dallas, Texas, United States",,,38.0,False,Northeast Dallas,1,True,False
277397389,Nina,2019-07-19,"Dallas, Texas, United States",a few days or more,0.0,,False,Old East Dallas,1,True,True
141130571,Suleman,2017-07-18,"Dallas, Texas, United States",a few days or more,0.0,67.0,False,Far North Dallas,1,True,True
347691417,Fern + Andrew,2020-05-26,US,,,73.0,False,Old East Dallas,0,True,True
5013632,Kendra,2013-02-08,"Cambridge, Massachusetts, United States",within a day,86.0,88.0,True,,0,True,True
228278867,Sheyenne,2018-11-29,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Knox / Henderson,2,True,True
204853446,Vip Stays,2018-07-24,"Dallas, Texas, United States",within an hour,96.0,97.0,False,Old East Dallas,6,True,True
149500772,Mr Air BNB,2017-09-07,"Denton, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,2,True,True
322041675,Rachel,2019-12-29,"Henderson, Nevada, United States",within an hour,100.0,100.0,False,Oak Lawn,10,True,True
335628573,M K,2020-02-12,US,within an hour,100.0,99.0,True,Mountain Creek,0,True,True
17423355,Adam,2014-06-29,"Dallas, Texas, United States",,,100.0,False,Oak Lawn,0,True,True
236004170,Joi,2019-01-11,"Dallas, Texas, United States",,,,False,Far North Dallas,1,True,False
100447432,Rebecca & Kevie,2016-10-20,"St. Louis, Missouri, United States",within an hour,96.0,82.0,False,Marine Villa,3,True,True
315784764,Fizza,2019-12-09,"Dallas, Texas, United States",within an hour,100.0,93.0,False,Bent Tree,4,True,True
6103243,Elayna,2013-04-26,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,3,True,True
358058606,Casey,2020-07-23,"Houston, Texas, United States",within an hour,100.0,89.0,False,Cityplace,675,True,True
347716057,Mitchell,2020-05-26,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Cedar Crest,0,True,True
31181953,Logan,2015-04-13,"Dallas, Texas, United States",within an hour,100.0,96.0,True,Greenway Parks,0,True,True
116844984,Jasmine,2017-02-17,"Dallas, Texas, United States",a few days or more,0.0,100.0,False,Far North Dallas,0,True,False
8563618,Robin,2013-09-01,"Dallas, Texas, United States",within a day,50.0,0.0,False,Pleasant Grove,5,True,True
220159071,Brenda,2018-10-12,"Temescal Valley, California, United States",within a day,100.0,50.0,False,Vickery Meadow,2,True,True
352239748,Dominic,2020-06-28,US,,,0.0,False,,1,True,False
17871435,Lori,2014-07-09,"Dallas, Texas, United States",,,,False,,1,True,True
92539423,Christian,2016-08-29,"Hurst, Texas, United States",within an hour,100.0,99.0,True,Knox / Henderson,0,True,True
94118674,Caleb,2016-09-07,"Texarkana, Texas, United States",within an hour,100.0,99.0,False,Park Forest North,25,True,True
23932319,Omar,2014-11-19,"Bedford, Texas, United States",within an hour,70.0,100.0,False,Oak Lawn,3,True,True
14415810,Brandon,2014-04-17,"Chicago, Illinois, United States",within an hour,100.0,97.0,True,Oak Lawn,2,True,True
298215421,Kalisha,2019-09-26,"Cedar Hill, Texas, United States",,,100.0,True,Old East Dallas,1,True,True
346816751,Michael,2020-05-19,"Aurora, Colorado, United States",,,,False,,4,True,True
356450353,Rachel,2020-07-14,"Warren Air Force Base, Wyoming, United States",within an hour,100.0,99.0,False,Oak Lawn,4,True,True
82201141,Lucio Properties LLC,2016-07-06,"Dallas, Texas, United States",within a day,100.0,91.0,True,Far North Dallas,2,True,True
213227611,Sean,2018-09-02,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Dallas Downtown Historic District,86,True,True
357505997,Sarah & Sam,2020-07-20,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Kessler,0,True,False
356412388,Lorenzo,2020-07-14,"Dallas, Texas, United States",within a day,86.0,97.0,True,Cedars,4,True,False
260687064,Brionna,2019-05-08,"Euless, Texas, United States",,,100.0,False,Southeast Arlington,1,True,True
34693825,Tal,2015-05-31,"Dallas, Texas, United States",within an hour,100.0,96.0,False,Northeast Carrollton,114,True,True
358268968,Chantell,2020-07-24,"Dallas, Texas, United States",within an hour,100.0,100.0,False,,0,True,False
38873121,Kris,2015-07-18,"Dallas, Texas, United States",within an hour,100.0,91.0,True,Lower Greenville,2,True,True
358875755,Sarika,2020-07-27,"Dallas, Texas, United States",within an hour,100.0,98.0,False,,2,True,True
349017899,Zcara,2020-06-07,"Hattiesburg, Mississippi, United States",,,,False,Northwest Dallas,1,True,True
211824389,Rodney,2018-08-26,"Irving, Texas, United States",within an hour,100.0,93.0,False,North Dallas,1,True,True
9878684,Sal,2013-11-07,"Dallas, Texas, United States",within an hour,100.0,95.0,True,West Dallas,1,True,True
61780595,Yura,2016-03-06,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Lake Highlands,2,True,True
15833959,Heather,2014-05-21,"Dallas, Texas, United States",within a day,100.0,83.0,False,Lower Greenville,0,True,True
360931937,Rodolphe,2020-08-06,"Dallas, Texas, United States",,,100.0,False,Oak Lawn,2,True,True
60905801,Dirk,2016-02-29,"Dallas, Texas, United States",,,,False,Design District,1,True,True
104786619,Mashel,2016-11-22,"Dallas, Texas, United States",within an hour,100.0,94.0,True,South Dallas,0,True,True
58312412,Christina,2016-02-11,"Lewisville, Texas, United States",,,,False,Northwest Dallas,0,True,True
329464978,Aly,2020-01-20,"Dallas, Texas, United States",within an hour,100.0,99.0,False,Lake Highlands,35,True,True
180075292,Laura,2018-03-23,"Dallas, Texas, United States",within an hour,100.0,93.0,True,Dallas Downtown Historic District,0,True,True
150166289,Kenzie,2017-09-11,"Panhandle, Texas, United States",,,100.0,True,,0,True,False
359532791,Marcus,2020-07-30,"Dallas, Texas, United States",,,61.0,False,Dallas Downtown Historic District,1,True,True
156590202,Njeck,2017-10-28,"Dallas, Texas, United States",,,100.0,False,Far North Dallas,1,True,False
65790295,Tommy,2016-04-04,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Lake Highlands,1,True,True
216099836,Joe,2018-09-18,"Dallas, Texas, United States",within an hour,100.0,94.0,True,Far North Dallas,2,True,True
62252494,Kristine,2016-03-09,"Dallas, Texas, United States",within a few hours,100.0,80.0,False,Far North Dallas,0,True,True
365130695,Xavier,2020-08-30,"Dallas, Texas, United States",within an hour,90.0,99.0,False,Old East Dallas,4,True,True
365165866,Jimy,2020-08-30,US,within an hour,94.0,98.0,True,Oak Lawn,5,True,False
48125507,Davis,2015-11-04,"Dallas, Texas, United States",within an hour,100.0,91.0,False,Oak Cliff,0,True,True
